1392	0.31	0.22	0.27	0.2	1
1393	0.32	0.22	0.26	0.2	1
1394	0.32	0.22	0.26	0.2	1
1395	0.32	0.22	0.26	0.2	1
1396	0.32	0.22	0.26	0.2	1
1397	0.32	0.22	0.26	0.2	1
1398	0.33	0.22	0.25	0.2	1
1399	0.33	0.22	0.25	0.2	1
1400	0.33	0.21	0.26	0.2	1
1401	0.33	0.21	0.26	0.2	1
1402	0.33	0.21	0.26	0.2	1
1403	0.33	0.21	0.26	0.2	1
1404	0.34	0.21	0.25	0.2	1
1405	0.35	0.21	0.24	0.2	1
1406	0.35	0.21	0.24	0.2	1
1407	0.35	0.21	0.24	0.2	1
1408	0.35	0.21	0.24	0.2	1
1409	0.35	0.2	0.25	0.2	1
1410	0.35	0.2	0.25	0.2	1
1411	0.34	0.2	0.26	0.2	1
1412	0.35	0.2	0.25	0.2	1
1413	0.35	0.2	0.25	0.2	1
1414	0.35	0.19	0.26	0.2	1
1415	0.35	0.19	0.26	0.2	1
1416	0.35	0.2	0.25	0.2	1
1417	0.35	0.19	0.26	0.2	1
1418	0.35	0.19	0.26	0.2	1
1419	0.35	0.18	0.27	0.2	1
1420	0.35	0.18	0.27	0.2	1
1421	0.35	0.18	0.27	0.2	1
1422	0.35	0.18	0.27	0.2	1
1423	0.35	0.18	0.27	0.2	1
1424	0.36	0.18	0.26	0.2	1
1425	0.36	0.18	0.26	0.2	1
1426	0.36	0.18	0.26	0.2	1
1427	0.37	0.18	0.25	0.2	1
1428	0.38	0.18	0.24	0.2	1
1429	0.38	0.17	0.25	0.2	1
1430	0.39	0.17	0.24	0.2	1
1431	0.39	0.17	0.24	0.2	1
1432	0.39	0.17	0.24	0.2	1
1433	0.39	0.17	0.24	0.2	1
1434	0.38	0.17	0.25	0.2	1
1435	0.38	0.17	0.25	0.2	1
1436	0.38	0.17	0.25	0.2	1
1437	0.38	0.16	0.26	0.2	1
1438	0.38	0.16	0.26	0.2	1
1439	0.37	0.16	0.27	0.2	1
1440	0.37	0.15	0.28	0.2	1
1441	0.37	0.16	0.27	0.2	1
1442	0.37	0.16	0.27	0.2	1
1443	0.37	0.17	0.26	0.2	1
1444	0.38	0.17	0.25	0.2	1
1445	0.38	0.17	0.25	0.2	1
1446	0.38	0.17	0.25	0.2	1
1447	0.38	0.17	0.25	0.2	1
1448	0.38	0.17	0.25	0.2	1
1449	0.38	0.16	0.26	0.2	1
1450	0.38	0.16	0.26	0.2	1
1451	0.38	0.16	0.26	0.2	1
1452	0.38	0.16	0.26	0.2	1
1453	0.38	0.16	0.26	0.2	1
1454	0.39	0.16	0.25	0.2	1
1455	0.39	0.17	0.24	0.2	1
1456	0.4	0.17	0.23	0.2	1
1457	0.4	0.17	0.23	0.2	1
1458	0.4	0.17	0.23	0.2	1
1459	0.4	0.18	0.22	0.2	1
1460	0.41	0.18	0.21	0.2	1
1461	0.41	0.18	0.21	0.2	1
1462	0.42	0.18	0.2	0.2	1
1463	0.42	0.18	0.2	0.2	1
1464	0.41	0.18	0.21	0.2	1
1465	0.41	0.18	0.21	0.2	1
1466	0.41	0.17	0.22	0.2	1
1467	0.41	0.17	0.22	0.2	1
1468	0.41	0.17	0.22	0.2	1
1469	0.4	0.17	0.23	0.2	1
1470	0.4	0.17	0.23	0.2	1
1471	0.4	0.16	0.24	0.2	1
1472	0.4	0.17	0.23	0.2	1
1473	0.4	0.17	0.23	0.2	1
1474	0.4	0.17	0.23	0.2	1
1475	0.4	0.17	0.23	0.2	1
1476	0.41	0.17	0.22	0.2	1
1477	0.41	0.17	0.22	0.2	1
1478	0.42	0.17	0.21	0.2	1
1479	0.42	0.17	0.21	0.2	1
1480	0.42	0.16	0.22	0.2	1
1481	0.42	0.16	0.22	0.2	1
1482	0.42	0.15	0.23	0.2	1
1483	0.43	0.15	0.22	0.2	1
1484	0.43	0.15	0.22	0.2	1
1485	0.43	0.15	0.22	0.2	1
1486	0.43	0.15	0.22	0.2	1
1487	0.43	0.15	0.22	0.2	1
1488	0.43	0.15	0.22	0.2	1
1489	0.43	0.15	0.22	0.2	1
1490	0.43	0.15	0.22	0.2	1
1491	0.43	0.15	0.22	0.2	1
1492	0.43	0.15	0.22	0.2	1
1493	0.43	0.15	0.22	0.2	1
1494	0.43	0.15	0.22	0.2	1
1495	0.43	0.15	0.22	0.2	1
1496	0.43	0.15	0.22	0.2	1
1497	0.43	0.15	0.22	0.2	1
1498	0.43	0.15	0.22	0.2	1
1499	0.44	0.15	0.21	0.2	1
1500	0.44	0.15	0.21	0.2	1
1501	0.45	0.15	0.2	0.2	1
1502	0.45	0.15	0.2	0.2	1
1503	0.45	0.15	0.2	0.2	1
1504	0.45	0.15	0.2	0.2	1
1505	0.45	0.15	0.2	0.2	1
1506	0.45	0.14	0.21	0.2	1
1507	0.45	0.14	0.21	0.2	1
1508	0.45	0.13	0.22	0.2	1
1509	0.45	0.13	0.22	0.2	1
1510	0.45	0.12	0.23	0.2	1
1511	0.45	0.12	0.23	0.2	1
1512	0.45	0.11	0.24	0.2	1
1513	0.45	0.11	0.24	0.2	1
1514	0.45	0.11	0.24	0.2	1
1515	0.45	0.11	0.24	0.2	1
1516	0.45	0.1	0.25	0.2	1
1517	0.45	0.1	0.25	0.2	1
1518	0.46	0.1	0.24	0.2	1
1519	0.46	0.1	0.24	0.2	1
1520	0.45	0.1	0.25	0.2	1
1521	0.45	0.1	0.25	0.2	1
1522	0.45	0.1	0.25	0.2	1
1523	0.46	0.1	0.24	0.2	1
1524	0.46	0.1	0.24	0.2	1
1525	0.46	0.1	0.24	0.2	1
1526	0.47	0.1	0.23	0.2	1
1527	0.47	0.1	0.23	0.2	1
1528	0.47	0.1	0.23	0.2	1
1529	0.46	0.1	0.24	0.2	1
1530	0.47	0.1	0.23	0.2	1
1531	0.47	0.1	0.23	0.2	1
1532	0.47	0.1	0.23	0.2	1
1533	0.48	0.1	0.22	0.2	1
1534	0.48	0.1	0.22	0.2	1
1535	0.48	0.1	0.22	0.2	1
1536	0.48	0.1	0.22	0.2	1
1537	0.48	0.1	0.22	0.2	1
1538	0.48	0.11	0.21	0.2	1
1539	0.47	0.11	0.22	0.2	1
1540	0.47	0.12	0.21	0.2	1
1541	0.47	0.11	0.22	0.2	1
1542	0.47	0.11	0.22	0.2	1
1543	0.47	0.12	0.21	0.2	1
1544	0.47	0.12	0.21	0.2	1
1545	0.47	0.12	0.21	0.2	1
1546	0.47	0.12	0.21	0.2	1
1547	0.47	0.12	0.21	0.2	1
1548	0.47	0.12	0.21	0.2	1
1549	0.47	0.12	0.21	0.2	1
1550	0.47	0.12	0.21	0.2	1
1551	0.47	0.12	0.21	0.2	1
1552	0.47	0.13	0.2	0.2	1
1553	0.47	0.13	0.2	0.2	1
1554	0.47	0.13	0.2	0.2	1
1555	0.47	0.13	0.2	0.2	1
1556	0.48	0.13	0.19	0.2	1
1557	0.48	0.13	0.19	0.2	1
1558	0.48	0.12	0.2	0.2	1
1559	0.48	0.12	0.2	0.2	1
1560	0.48	0.12	0.2	0.2	1
1561	0.48	0.12	0.2	0.2	1
1562	0.48	0.12	0.2	0.2	1
1563	0.49	0.12	0.19	0.2	1
1564	0.49	0.12	0.19	0.2	1
1565	0.49	0.12	0.19	0.2	1
1566	0.49	0.12	0.19	0.2	1
1567	0.5	0.12	0.18	0.2	1
1568	0.5	0.12	0.18	0.2	1
1569	0.5	0.12	0.18	0.2	1
1570	0.5	0.12	0.18	0.2	1
1571	0.5	0.12	0.18	0.2	1
1572	0.5	0.12	0.18	0.2	1
1573	0.5	0.12	0.18	0.2	1
1574	0.5	0.11	0.19	0.2	1
1575	0.5	0.11	0.19	0.2	1
1576	0.5	0.11	0.19	0.2	1
1577	0.5	0.1	0.2	0.2	1
1578	0.5	0.1	0.2	0.2	1
1579	0.5	0.1	0.2	0.2	1
1580	0.5	0.1	0.2	0.2	1
1581	0.5	0.1	0.2	0.2	1
1582	0.5	0.1	0.2	0.2	1
1583	0.5	0.1	0.2	0.2	1
1584	0.5	0.09	0.21	0.2	1
1585	0.5	0.09	0.21	0.2	1
1586	0.5	0.09	0.21	0.2	1
1587	0.5	0.09	0.21	0.2	1
1588	0.5	0.09	0.21	0.2	1
1589	0.49	0.09	0.22	0.2	1
1590	0.49	0.09	0.22	0.2	1
1591	0.49	0.08	0.23	0.2	1
1592	0.49	0.08	0.23	0.2	1
1593	0.49	0.08	0.23	0.2	1
1594	0.49	0.08	0.23	0.2	1
1595	0.49	0.08	0.23	0.2	1
1596	0.49	0.08	0.23	0.2	1
1597	0.48	0.08	0.24	0.2	1
1598	0.49	0.08	0.23	0.2	1
1599	0.49	0.08	0.23	0.2	1
1600	0.5	0.08	0.22	0.2	1
1601	0.5	0.07	0.23	0.2	1
1602	0.5	0.07	0.23	0.2	1
1603	0.5	0.07	0.23	0.2	1
1604	0.51	0.07	0.22	0.2	1
1605	0.51	0.07	0.22	0.2	1
1606	0.51	0.07	0.22	0.2	1
1607	0.51	0.06	0.23	0.2	1
1608	0.52	0.06	0.22	0.2	1
1609	0.52	0.06	0.22	0.2	1
1610	0.52	0.06	0.22	0.2	1
1611	0.52	0.06	0.22	0.2	1
1612	0.52	0.05	0.23	0.2	1
1613	0.53	0.05	0.22	0.2	1
1614	0.53	0.05	0.22	0.2	1
1615	0.53	0.05	0.22	0.2	1
1616	0.53	0.05	0.22	0.2	1
1617	0.53	0.05	0.22	0.2	1
1618	0.53	0.04	0.23	0.2	1
1619	0.54	0.04	0.22	0.2	1
1620	0.54	0.04	0.22	0.2	1
1621	0.54	0.04	0.22	0.2	1
1622	0.53	0.04	0.23	0.2	1
1623	0.54	0.04	0.22	0.2	1
1624	0.55	0.04	0.21	0.2	1
1625	0.55	0.04	0.21	0.2	1
1626	0.55	0.03	0.22	0.2	1
1627	0.55	0.03	0.22	0.2	1
1628	0.55	0.03	0.22	0.2	1
1629	0.56	0.03	0.21	0.2	1
1630	0.56	0.03	0.21	0.2	1
1631	0.56	0.03	0.21	0.2	1
1632	0.56	0.03	0.21	0.2	1
1633	0.56	0.03	0.21	0.2	1
1634	0.56	0.03	0.21	0.2	1
1635	0.56	0.03	0.21	0.2	1
1636	0.55	0.03	0.22	0.2	1
1637	0.55	0.03	0.22	0.2	1
1638	0.55	0.03	0.22	0.2	1
1639	0.55	0.03	0.22	0.2	1
1640	0.55	0.03	0.22	0.2	1
1641	0.56	0.03	0.21	0.2	1
1642	0.56	0.03	0.21	0.2	1
1643	0.57	0.03	0.2	0.2	1
1644	0.57	0.03	0.2	0.2	1
1645	0.57	0.03	0.2	0.2	1
1646	0.57	0.03	0.2	0.2	1
1647	0.57	0.03	0.2	0.2	1
1648	0.58	0.03	0.19	0.2	1
1649	0.59	0.03	0.18	0.2	1
1650	0.58	0.03	0.19	0.2	1
1651	0.58	0.03	0.19	0.2	1
1652	0.58	0.03	0.19	0.2	1
1653	0.59	0.03	0.18	0.2	1
1654	0.59	0.03	0.18	0.2	1
1655	0.59	0.03	0.18	0.2	1
1656	0.59	0.03	0.18	0.2	1
1657	0.59	0.03	0.18	0.2	1
1658	0.59	0.03	0.18	0.2	1
1659	0.6	0.03	0.17	0.2	1
1660	0.6	0.03	0.17	0.2	1
1661	0.6	0.03	0.17	0.2	1
1662	0.61	0.03	0.16	0.2	1
1663	0.61	0.03	0.16	0.2	1
1664	0.62	0.03	0.15	0.2	1
1665	0.62	0.03	0.15	0.2	1
1666	0.62	0.03	0.15	0.2	1
1667	0.62	0.03	0.15	0.2	1
1668	0.62	0.03	0.15	0.2	1
1669	0.61	0.03	0.16	0.2	1
1670	0.62	0.03	0.15	0.2	1
1671	0.62	0.03	0.15	0.2	1
1672	0.62	0.03	0.15	0.2	1
1673	0.62	0.03	0.15	0.2	1
1674	0.62	0.03	0.15	0.2	1
1675	0.62	0.03	0.15	0.2	1
1676	0.62	0.03	0.15	0.2	1
1677	0.62	0.03	0.15	0.2	1
1678	0.62	0.03	0.15	0.2	1
1679	0.63	0.03	0.14	0.2	1
1680	0.63	0.03	0.14	0.2	1
1681	0.63	0.03	0.14	0.2	1
1682	0.63	0.02	0.15	0.2	1
1683	0.63	0.02	0.15	0.2	1
1684	0.63	0.02	0.15	0.2	1
1685	0.63	0.02	0.15	0.2	1
1686	0.63	0.03	0.14	0.2	1
1687	0.63	0.03	0.14	0.2	1
1688	0.64	0.03	0.13	0.2	1
1689	0.64	0.03	0.13	0.2	1
1690	0.64	0.03	0.13	0.2	1
1691	0.64	0.03	0.13	0.2	1
1692	0.64	0.03	0.13	0.2	1
1693	0.64	0.03	0.13	0.2	1
1694	0.65	0.03	0.12	0.2	1
1695	0.65	0.03	0.12	0.2	1
1696	0.65	0.03	0.12	0.2	1
1697	0.65	0.03	0.12	0.2	1
1698	0.65	0.03	0.12	0.2	1
1699	0.65	0.03	0.12	0.2	1
1700	0.65	0.03	0.12	0.2	1
1701	0.65	0.03	0.12	0.2	1
1702	0.65	0.03	0.12	0.2	1
1703	0.65	0.03	0.12	0.2	1
1704	0.65	0.03	0.12	0.2	1
1705	0.65	0.03	0.12	0.2	1
1706	0.65	0.03	0.12	0.2	1
1707	0.66	0.03	0.11	0.2	1
1708	0.66	0.03	0.11	0.2	1
1709	0.67	0.03	0.1	0.2	1
1710	0.67	0.03	0.1	0.2	1
1711	0.67	0.03	0.1	0.2	1
1712	0.67	0.03	0.1	0.2	1
1713	0.67	0.03	0.1	0.2	1
1714	0.67	0.03	0.1	0.2	1
1715	0.68	0.03	0.09	0.2	1
1716	0.68	0.03	0.09	0.2	1
1717	0.68	0.03	0.09	0.2	1
1718	0.68	0.03	0.09	0.2	1
1719	0.68	0.03	0.09	0.2	1
1720	0.68	0.03	0.09	0.2	1
1721	0.68	0.03	0.09	0.2	1
1722	0.68	0.03	0.09	0.2	1
1723	0.68	0.03	0.09	0.2	1
1724	0.68	0.03	0.09	0.2	1
1725	0.67	0.03	0.1	0.2	1
1726	0.67	0.03	0.1	0.2	1
1727	0.67	0.03	0.1	0.2	1
1728	0.67	0.03	0.1	0.2	1
1729	0.67	0.03	0.1	0.2	1
1730	0.68	0.03	0.09	0.2	1
1731	0.68	0.03	0.09	0.2	1
1732	0.68	0.03	0.09	0.2	1
1733	0.68	0.03	0.09	0.2	1
1734	0.68	0.03	0.09	0.2	1
1735	0.68	0.03	0.09	0.2	1
1736	0.67	0.03	0.1	0.2	1
1737	0.66	0.03	0.11	0.2	1
1738	0.66	0.03	0.11	0.2	1
1739	0.66	0.03	0.11	0.2	1
1740	0.67	0.03	0.1	0.2	1
1741	0.67	0.03	0.1	0.2	1
1742	0.67	0.03	0.1	0.2	1
1743	0.67	0.03	0.1	0.2	1
1744	0.67	0.03	0.1	0.2	1
1745	0.67	0.03	0.1	0.2	1
1746	0.67	0.02	0.11	0.2	1
1747	0.67	0.02	0.11	0.2	1
1748	0.67	0.02	0.11	0.2	1
1749	0.67	0.02	0.11	0.2	1
1750	0.67	0.02	0.11	0.2	1
1751	0.67	0.02	0.11	0.2	1
1752	0.67	0.02	0.11	0.2	1
1753	0.67	0.02	0.11	0.2	1
1754	0.67	0.02	0.11	0.2	1
1755	0.67	0.02	0.11	0.2	1
1756	0.67	0.02	0.11	0.2	1
1757	0.67	0.02	0.11	0.2	1
1758	0.67	0.02	0.11	0.2	1
1759	0.67	0.01	0.12	0.2	1
1760	0.67	0.01	0.12	0.2	1
1761	0.67	0.01	0.12	0.2	1
1762	0.67	0.01	0.12	0.2	1
1763	0.68	0.01	0.11	0.2	1
1764	0.68	0.01	0.11	0.2	1
1765	0.68	0.01	0.11	0.2	1
1766	0.69	0.01	0.1	0.2	1
1767	0.7	0.01	0.09	0.2	1
1768	0.71	0.01	0.08	0.2	1
1769	0.71	0.01	0.08	0.2	1
1770	0.71	0.01	0.08	0.2	1
1771	0.72	0.01	0.07	0.2	1
1772	0.73	0.01	0.06	0.2	1
1773	0.73	0.01	0.06	0.2	1
1774	0.73	0.01	0.06	0.2	1
1775	0.73	0.01	0.06	0.2	1
1776	0.73	0.01	0.06	0.2	1
1777	0.73	0.01	0.06	0.2	1
1778	0.73	0	0.07	0.2	1
1779	0.73	0	0.07	0.2	1
1780	0.73	0	0.07	0.2	1
1781	0.73	0	0.07	0.2	1
1782	0.73	0	0.07	0.2	1
1783	0.73	0	0.07	0.2	1
1784	0.73	0	0.07	0.2	1
1785	0.73	0	0.07	0.2	1
1786	0.73	0	0.07	0.2	1
1787	0.73	0	0.07	0.2	1
1788	0.74	0	0.06	0.2	1
1789	0.74	0	0.06	0.2	1
1790	0.74	0	0.06	0.2	1
1791	0.74	0	0.06	0.2	1
1792	0.74	0	0.06	0.2	1
1793	0.74	0	0.06	0.2	1
1794	0.74	0	0.06	0.2	1
1795	0.74	0	0.06	0.2	1
1796	0.74	0	0.06	0.2	1
1797	0.74	0	0.06	0.2	1
1798	0.74	0	0.06	0.2	1
1799	0.74	0	0.06	0.2	1
1800	0.74	0	0.06	0.2	1
1801	0.74	0	0.06	0.2	1
1802	0.74	0	0.06	0.2	1
1803	0.73	0	0.07	0.2	1
1804	0.73	0	0.07	0.2	1
1805	0.73	0	0.07	0.2	1
1806	0.73	0	0.07	0.2	1
1807	0.73	0	0.07	0.2	1
1808	0.73	0	0.07	0.2	1
1809	0.74	0	0.06	0.2	1
1810	0.74	0	0.06	0.2	1
1811	0.74	0	0.06	0.2	1
1812	0.74	0	0.06	0.2	1
1813	0.74	0	0.06	0.2	1
1814	0.74	0	0.06	0.2	1
1815	0.75	0	0.05	0.2	1
1816	0.75	0	0.05	0.2	1
1817	0.75	0	0.05	0.2	1
1818	0.75	0	0.05	0.2	1
1819	0.75	0	0.05	0.2	1
1820	0.75	0	0.05	0.2	1
1821	0.75	0	0.05	0.2	1
1822	0.75	0	0.05	0.2	1
1823	0.75	0	0.05	0.2	1
1824	0.75	0	0.05	0.2	1
1825	0.75	0	0.05	0.2	1
1826	0.76	0	0.04	0.2	1
1827	0.76	0	0.04	0.2	1
1828	0.76	0	0.04	0.2	1
1829	0.76	0	0.04	0.2	1
1830	0.76	0	0.04	0.2	1
1831	0.76	0	0.04	0.2	1
1832	0.76	0	0.04	0.2	1
1833	0.76	0	0.04	0.2	1
1834	0.76	0	0.04	0.2	1
1835	0.76	0	0.04	0.2	1
1836	0.76	0	0.04	0.2	1
1837	0.75	0	0.05	0.2	1
1838	0.75	0	0.05	0.2	1
1839	0.75	0	0.05	0.2	1
1840	0.75	0	0.05	0.2	1
1841	0.75	0	0.05	0.2	1
1842	0.75	0	0.05	0.2	1
1843	0.75	0	0.05	0.2	1
1844	0.75	-0.01	0.06	0.2	1
